x,y,label
21.869001,29.884739,SITTING
26.026632,34.8861,SITTING
17.527363,33.042614,SITTING
17.533318,33.008698,SITTING
21.749174,28.799225,SITTING
26.09738,35.826424,SITTING
27.11292,37.099968,SITTING
26.772947,36.846676,SITTING
26.40618,36.486877,SITTING
26.119669,36.409615,SITTING
12.356086,13.123012,SITTING
14.635005,14.016136,SITTING
15.324992,14.076659,SITTING
21.321123,24.550241,SITTING
26.89966,22.731686,SITTING
27.28974,22.827398,SITTING
34.8503,29.667225,SITTING
22.323328,25.979769,SITTING
21.30073,25.344763,SITTING
19.617647,24.126204,SITTING
19.632309,24.290195,SITTING
19.743605,24.405598,SITTING
21.16813,21.490131,SITTING
21.550022,25.510742,SITTING
27.847687,29.49586,SITTING
19.69551,23.146318,SITTING
19.784796,23.415289,SITTING
-15.88303,34.40882,LAYING
-16.72393,37.037796,LAYING
-16.805325,37.40452,LAYING
-10.75922,67.38027,LAYING
-16.299343,53.30541,LAYING
-16.428505,53.198734,LAYING
-17.164457,52.699303,LAYING
-20.639517,60.89513,LAYING
-20.829426,61.07782,LAYING
-21.119642,60.838272,LAYING
-20.137104,61.316143,LAYING
-21.971157,66.45803,LAYING
-22.53094,65.66229,LAYING
-22.560545,65.54502,LAYING
-20.304775,61.05868,LAYING
-10.667885,32.495235,LAYING
-9.524494,38.775703,LAYING
-9.690508,38.925236,LAYING
-3.386789,45.53477,LAYING
-13.460854,51.10238,LAYING
-13.530606,51.060287,LAYING
-14.479577,52.15337,LAYING
-14.601709,52.262074,LAYING
-18.92167,63.762722,LAYING
-19.191381,64.04489,LAYING
-19.683905,65.33677,LAYING
-15.911489,52.064407,LAYING
-16.028324,52.161198,LAYING
-19.753963,61.68879,LAYING
-15.418587,54.97454,LAYING
-15.456211,54.81667,LAYING
-14.6312065,53.504105,LAYING
-14.641933,53.420498,LAYING
-16.646322,52.334995,LAYING
-9.690146,65.71996,LAYING
-17.467531,65.9947,LAYING
-17.373623,65.835594,LAYING
-62.89494,-3.2312944,WALKING
-63.64818,-2.7325144,WALKING
-63.075836,-4.169845,WALKING
-62.757687,-3.9540372,WALKING
-62.564835,-3.6859496,WALKING
-62.93451,-4.3496037,WALKING
-63.00586,-4.5321746,WALKING
-62.371387,-4.1974425,WALKING
-62.33882,-4.1916194,WALKING
-64.12837,-2.9360116,WALKING
-63.954956,-3.0690422,WALKING
-63.12949,-3.872719,WALKING
-63.59675,-3.082755,WALKING
-64.77854,-3.7376847,WALKING
-64.43243,-4.529123,WALKING
-63.78905,-4.4623504,WALKING
-63.879303,-3.9378796,WALKING
-64.47093,-4.3139405,WALKING
-64.988625,-4.6537056,WALKING
-65.7972,-4.6556406,WALKING
-65.77848,-4.5640106,WALKING
-64.41351,-3.3776166,WALKING
-64.12888,-3.7460809,WALKING
-39.962616,-39.973972,WALKING_DOWNSTAIRS
-41.08133,-39.721916,WALKING_DOWNSTAIRS
-41.0726,-39.388283,WALKING_DOWNSTAIRS
-41.42869,-39.536663,WALKING_DOWNSTAIRS
-40.898407,-40.81618,WALKING_DOWNSTAIRS
-40.00504,-41.512978,WALKING_DOWNSTAIRS
-40.834232,-38.477985,WALKING_DOWNSTAIRS
-41.10128,-38.657665,WALKING_DOWNSTAIRS
-41.268448,-38.686172,WALKING_DOWNSTAIRS
-41.232,-39.98735,WALKING_DOWNSTAIRS
-40.71814,-40.779972,WALKING_DOWNSTAIRS
-40.2396,-41.43893,WALKING_DOWNSTAIRS
-23.10349,-46.130756,WALKING_UPSTAIRS
-23.01769,-45.867947,WALKING_UPSTAIRS
-22.712408,-45.718555,WALKING_UPSTAIRS
-21.602423,-45.507126,WALKING_UPSTAIRS
-20.780987,-46.086308,WALKING_UPSTAIRS
-20.574036,-46.205822,WALKING_UPSTAIRS
-21.286625,-44.719307,WALKING_UPSTAIRS
-22.395319,-46.349735,WALKING_UPSTAIRS
-22.134197,-46.00906,WALKING_UPSTAIRS
-21.923084,-45.34652,WALKING_UPSTAIRS
-21.200258,-45.121323,WALKING_UPSTAIRS
-20.872103,-45.79192,WALKING_UPSTAIRS
-20.919561,-44.81039,WALKING_UPSTAIRS
-20.857883,-44.515793,WALKING_UPSTAIRS
-39.982983,-38.95,WALKING_DOWNSTAIRS
-40.275623,-39.1589,WALKING_DOWNSTAIRS
-40.229973,-39.447525,WALKING_DOWNSTAIRS
-41.647533,-39.27406,WALKING_DOWNSTAIRS
-40.4744,-39.481186,WALKING_DOWNSTAIRS
-41.339718,-41.006626,WALKING_DOWNSTAIRS
-22.541542,-46.207596,WALKING_UPSTAIRS
-22.53181,-46.244884,WALKING_UPSTAIRS
-22.189535,-46.095764,WALKING_UPSTAIRS
-21.742075,-46.645237,WALKING_UPSTAIRS
-21.293203,-47.569565,WALKING_UPSTAIRS
-22.031528,-44.39367,WALKING_UPSTAIRS
-21.999943,-44.088776,WALKING_UPSTAIRS
33.35553,-11.198353,STANDING
33.03846,-11.22137,STANDING
44.305717,-9.88163,STANDING
35.590183,-14.648366,STANDING
32.748787,-11.800408,STANDING
35.69251,-9.717857,STANDING
59.320618,-11.484714,STANDING
44.660732,-9.235819,STANDING
44.777454,-9.251695,STANDING
41.099163,-10.070041,STANDING
41.102875,-10.070511,STANDING
58.125317,-6.5624275,STANDING
55.74317,-13.130612,STANDING
55.918663,-13.090973,STANDING
57.134808,-5.3853283,STANDING
48.234062,14.012945,STANDING
47.41258,16.72789,STANDING
47.086292,16.669966,STANDING
54.85449,-17.831984,STANDING
59.98461,-14.423425,STANDING
60.145844,-13.970804,STANDING
57.99533,-11.104775,STANDING
55.411613,-1.8168381,STANDING
55.52335,-1.6905633,STANDING
48.73353,16.705734,STANDING
48.82017,16.61483,STANDING
46.88285,-5.411413,STANDING
54.250687,-10.91127,STANDING
54.253662,-10.838457,STANDING
44.4377,-20.611399,STANDING
44.424976,-20.614004,STANDING
20.073326,0.9489387,STANDING
36.777943,-4.9232545,STANDING
6.2489915,17.110298,SITTING
13.72963,22.27519,SITTING
15.162962,24.397226,SITTING
17.016117,27.80713,SITTING
20.967644,8.868684,SITTING
28.349728,-1.5676304,SITTING
28.345737,-1.5709577,SITTING
19.556019,8.140775,SITTING
34.393303,34.200584,SITTING
36.337044,35.426834,SITTING
21.743723,26.345354,SITTING
21.642656,26.262362,SITTING
22.02843,26.697899,SITTING
26.890007,1.5815272,SITTING
8.37024,14.339066,SITTING
11.963835,12.127993,SITTING
13.891343,13.773943,SITTING
17.333366,2.2526553,SITTING
17.337553,2.2420924,SITTING
20.582314,12.584723,SITTING
37.017345,8.863098,SITTING
30.008093,-3.444389,SITTING
29.537025,-3.3760712,SITTING
29.279255,-3.2263331,SITTING
22.764006,13.072421,SITTING
23.88103,12.975315,SITTING
25.220367,12.956544,SITTING
25.31932,2.4830854,SITTING
25.274471,2.4768991,SITTING
19.118483,4.1634912,SITTING
-13.196935,26.454071,LAYING
-15.602968,34.308582,LAYING
-13.106726,37.267338,LAYING
-11.618391,36.459507,LAYING
-11.760107,36.381283,LAYING
-16.060163,41.260628,LAYING
-19.43019,40.717136,LAYING
-19.383657,40.617565,LAYING
-25.938833,38.94449,LAYING
-22.627941,53.31703,LAYING
-23.247816,65.19965,LAYING
-24.11159,63.497116,LAYING
-23.409883,53.508633,LAYING
-28.108335,52.5319,LAYING
-28.300653,52.46442,LAYING
-28.359379,52.531326,LAYING
-11.925224,35.851322,LAYING
-11.825938,35.686073,LAYING
-12.117497,36.45854,LAYING
-18.968925,48.781128,LAYING
-7.7529273,32.306236,LAYING
-8.548488,32.650345,LAYING
-14.892437,34.78871,LAYING
-14.219696,38.97617,LAYING
-16.558191,49.279736,LAYING
-16.625853,49.578484,LAYING
-23.635923,41.002792,LAYING
-23.637405,41.064056,LAYING
-16.237387,48.89429,LAYING
-15.804676,48.30216,LAYING
-19.595863,47.474953,LAYING
-19.656778,47.49793,LAYING
-15.691498,50.741917,LAYING
-12.0113945,47.383858,LAYING
-12.01269,47.2363,LAYING
-64.03894,-5.4507756,WALKING
-63.9518,-5.3778367,WALKING
-64.8667,-5.420765,WALKING
-64.802124,-5.755283,WALKING
-64.12385,-5.941884,WALKING
-63.149593,-5.4522324,WALKING
-64.86139,-6.4537396,WALKING
-64.190216,-5.5343657,WALKING
-65.14976,-5.1884313,WALKING
-63.295498,-5.2632227,WALKING
-63.587196,-5.3688264,WALKING
-63.443214,-5.2089186,WALKING
-61.788773,-6.0819354,WALKING
-63.3527,-6.3365164,WALKING
-62.978252,-6.501735,WALKING
-62.641064,-6.153522,WALKING
-63.135468,-6.0169177,WALKING
-63.670803,-5.957917,WALKING
-62.048313,-5.9237304,WALKING
-62.292553,-5.1955175,WALKING
-63.0714,-5.4293013,WALKING
-63.539814,-5.1972833,WALKING
-63.83374,-4.2783036,WALKING
-40.166634,-40.505653,WALKING_DOWNSTAIRS
-43.651123,-39.267506,WALKING_DOWNSTAIRS
-43.638744,-39.399174,WALKING_DOWNSTAIRS
-43.88471,-40.78578,WALKING_DOWNSTAIRS
-42.87605,-40.955944,WALKING_DOWNSTAIRS
-42.289253,-41.300903,WALKING_DOWNSTAIRS
-41.406662,-42.85273,WALKING_DOWNSTAIRS
-42.25246,-40.52056,WALKING_DOWNSTAIRS
-41.73059,-40.289795,WALKING_DOWNSTAIRS
-43.91179,-40.893818,WALKING_DOWNSTAIRS
-43.609756,-41.118847,WALKING_DOWNSTAIRS
-41.681705,-41.400616,WALKING_DOWNSTAIRS
-41.384724,-42.874264,WALKING_DOWNSTAIRS
-42.596523,-39.7722,WALKING_DOWNSTAIRS
-42.45097,-39.50281,WALKING_DOWNSTAIRS
-42.699284,-39.21676,WALKING_DOWNSTAIRS
-42.539047,-39.780388,WALKING_DOWNSTAIRS
-42.14708,-41.092667,WALKING_DOWNSTAIRS
-22.71232,-46.874104,WALKING_UPSTAIRS
-22.781797,-47.024414,WALKING_UPSTAIRS
-22.930935,-46.597115,WALKING_UPSTAIRS
-23.160275,-45.51979,WALKING_UPSTAIRS
-22.806973,-44.83974,WALKING_UPSTAIRS
-63.18606,-7.6116204,WALKING_UPSTAIRS
-63.277466,-7.859475,WALKING_UPSTAIRS
-21.463009,-47.176674,WALKING_UPSTAIRS
-22.524483,-47.35167,WALKING_UPSTAIRS
-22.802347,-47.27816,WALKING_UPSTAIRS
-22.518625,-45.83656,WALKING_UPSTAIRS
-20.265749,-46.440388,WALKING_UPSTAIRS
-21.726645,-47.908455,WALKING_UPSTAIRS
-63.208515,-7.8214703,WALKING_UPSTAIRS
-18.280571,-44.62365,WALKING_UPSTAIRS
-20.24539,-44.727734,WALKING_UPSTAIRS
-20.871834,-47.38159,WALKING_UPSTAIRS
-21.344767,-46.78056,WALKING_UPSTAIRS
-20.84404,-46.82909,WALKING_UPSTAIRS
-19.93795,-46.06415,WALKING_UPSTAIRS
-19.735394,-45.761898,WALKING_UPSTAIRS
26.753717,-5.8828173,STANDING
26.574778,-5.5069795,STANDING
26.330774,-5.2827277,STANDING
22.89227,3.8168335,STANDING
23.169971,12.035011,STANDING
24.54456,-0.6801814,STANDING
24.503012,-0.64286923,STANDING
30.337322,15.606701,STANDING
38.168777,23.761452,STANDING
38.17791,23.889063,STANDING
44.258347,29.791754,STANDING
43.89072,29.878716,STANDING
43.46827,29.86388,STANDING
43.037376,29.742609,STANDING
56.630424,10.897908,STANDING
60.53828,9.253048,STANDING
60.497643,9.748202,STANDING
23.7882,4.2708316,STANDING
52.133835,-16.857506,STANDING
49.71265,-16.642683,STANDING
49.82346,-16.682253,STANDING
56.127823,-10.027906,STANDING
55.34482,-0.027505934,STANDING
55.58295,-8.904777,STANDING
60.07066,0.87452585,STANDING
60.1636,1.0281464,STANDING
62.306347,10.388539,STANDING
62.305233,10.372305,STANDING
52.784008,-0.07067145,STANDING
52.796402,-0.00794546,STANDING
54.434265,-4.4849415,STANDING
54.5974,-5.337376,STANDING
40.61977,-11.651585,STANDING
9.493842,16.812437,SITTING
21.405178,20.72718,SITTING
44.63661,42.391186,SITTING
44.63693,42.393684,SITTING
37.361664,34.346375,SITTING
42.417664,37.491005,SITTING
41.99976,36.012314,SITTING
44.29447,38.598263,SITTING
44.23886,38.71198,SITTING
66.86823,17.684925,SITTING
42.978573,36.408615,SITTING
42.96811,36.417397,SITTING
42.449196,36.115734,SITTING
42.992004,38.29741,SITTING
42.90601,38.102825,SITTING
60.39605,23.777264,SITTING
66.91733,17.658411,SITTING
51.07531,2.9894555,SITTING
11.2613,11.298808,SITTING
14.919087,15.490578,SITTING
15.486418,15.108102,SITTING
69.881035,9.205878,SITTING
69.21221,9.910211,SITTING
69.10475,10.133224,SITTING
53.53911,25.69462,SITTING
68.93879,10.1151705,SITTING
63.844337,-5.548285,SITTING
63.970066,-5.646128,SITTING
64.36444,-5.552503,SITTING
60.660595,0.5125011,SITTING
49.274517,6.0401745,SITTING
49.446545,6.0622234,SITTING
49.854378,5.9991164,SITTING
70.58566,11.670895,SITTING
70.54232,11.631941,SITTING
69.36671,10.558335,SITTING
69.97581,11.137429,SITTING
37.735085,-16.406317,SITTING
-16.31458,32.545593,LAYING
-6.9880958,39.12463,LAYING
-19.989473,36.439987,LAYING
-27.557302,57.531567,LAYING
-27.45669,57.892998,LAYING
-27.43534,58.489212,LAYING
-29.502678,45.51506,LAYING
-29.215654,45.57503,LAYING
-27.477495,58.577972,LAYING
-27.77005,59.69747,LAYING
-27.817133,59.754456,LAYING
-27.785324,59.452206,LAYING
-27.529343,45.555973,LAYING
-27.405228,45.371964,LAYING
-28.187967,45.110905,LAYING
-16.775848,33.05218,LAYING
-19.678774,34.985268,LAYING
-23.934975,49.715233,LAYING
-28.486906,43.882786,LAYING
-28.185051,43.36341,LAYING
-27.784777,43.41369,LAYING
-27.569113,41.908432,LAYING
-30.119722,39.79038,LAYING
-30.130802,39.689896,LAYING
-29.250647,41.40502,LAYING
-29.483702,41.868324,LAYING
-29.559368,42.193954,LAYING
-29.514376,42.08339,LAYING
-29.589088,40.560158,LAYING
-29.654325,40.63745,LAYING
-29.507227,41.06435,LAYING
-29.277311,41.68622,LAYING
-28.971773,39.74348,LAYING
-64.94548,11.435881,WALKING
-65.432594,11.690231,WALKING
-67.003914,10.500298,WALKING
-68.25035,11.353422,WALKING
-68.87819,12.232343,WALKING
-67.542175,11.877935,WALKING
-66.915535,12.487507,WALKING
-66.13596,13.416237,WALKING
-66.100395,12.724145,WALKING
-66.14288,13.221643,WALKING
-66.18392,13.125006,WALKING
-65.96512,12.087343,WALKING
-66.682594,12.105138,WALKING
-67.53951,11.448774,WALKING
-67.74229,10.603891,WALKING
-65.31246,11.198458,WALKING
-67.89677,11.883925,WALKING
-67.55864,11.741107,WALKING
-67.776535,11.530394,WALKING
-68.63052,11.620083,WALKING
-68.54033,11.780683,WALKING
-66.44058,11.751497,WALKING
-67.29861,12.341864,WALKING
-68.28924,11.669872,WALKING
-68.47459,11.223514,WALKING
-69.60189,11.060533,WALKING
-69.56561,11.314016,WALKING
-68.53051,11.354375,WALKING
-67.754196,11.2199,WALKING
-69.20016,10.708868,WALKING
-68.13686,-21.78571,WALKING_DOWNSTAIRS
-67.56662,-20.974228,WALKING_DOWNSTAIRS
-67.74165,-19.49823,WALKING_DOWNSTAIRS
-66.404335,-18.941835,WALKING_DOWNSTAIRS
-66.651024,-18.94967,WALKING_DOWNSTAIRS
-67.52304,-18.345135,WALKING_DOWNSTAIRS
-68.05841,-19.095835,WALKING_DOWNSTAIRS
-67.6654,-21.367077,WALKING_DOWNSTAIRS
-67.65116,-21.560223,WALKING_DOWNSTAIRS
-9.691336,-57.005474,WALKING_UPSTAIRS
-9.751135,-56.96146,WALKING_UPSTAIRS
-7.2390213,-58.10419,WALKING_UPSTAIRS
-7.1684628,-58.22449,WALKING_UPSTAIRS
-6.4269624,-57.197216,WALKING_UPSTAIRS
-6.4378943,-57.06787,WALKING_UPSTAIRS
-6.2075505,-55.757797,WALKING_UPSTAIRS
-5.1770806,-53.74078,WALKING_UPSTAIRS
-7.773817,-59.391846,WALKING_UPSTAIRS
-64.507164,-20.261509,WALKING_DOWNSTAIRS
-64.42583,-19.166744,WALKING_DOWNSTAIRS
-64.50285,-18.818176,WALKING_DOWNSTAIRS
-64.81619,-18.282272,WALKING_DOWNSTAIRS
-64.96525,-21.153847,WALKING_DOWNSTAIRS
-65.267044,-21.038511,WALKING_DOWNSTAIRS
-63.549713,-21.560799,WALKING_DOWNSTAIRS
-63.651077,-21.397636,WALKING_DOWNSTAIRS
-63.725098,-20.448166,WALKING_DOWNSTAIRS
-9.314643,-56.942425,WALKING_UPSTAIRS
-8.996729,-56.82708,WALKING_UPSTAIRS
-6.7889934,-58.511433,WALKING_UPSTAIRS
-6.8099623,-58.533146,WALKING_UPSTAIRS
-5.951369,-57.88779,WALKING_UPSTAIRS
-5.9524007,-56.350067,WALKING_UPSTAIRS
-5.1623125,-55.235474,WALKING_UPSTAIRS
-4.326024,-55.63666,WALKING_UPSTAIRS
-64.59012,-21.975723,WALKING_DOWNSTAIRS
-64.84055,-19.068352,WALKING_DOWNSTAIRS
-65.43811,-19.875322,WALKING_DOWNSTAIRS
-65.54148,-20.162159,WALKING_DOWNSTAIRS
-64.42357,-19.660217,WALKING_DOWNSTAIRS
-64.86558,-18.327211,WALKING_DOWNSTAIRS
-65.657906,-22.601534,WALKING_DOWNSTAIRS
-65.55289,-22.16665,WALKING_DOWNSTAIRS
-62.733486,-19.513136,WALKING_DOWNSTAIRS
-9.219712,-57.806847,WALKING_UPSTAIRS
-8.8515,-58.04978,WALKING_UPSTAIRS
-8.063768,-58.272312,WALKING_UPSTAIRS
-5.7207026,-58.74093,WALKING_UPSTAIRS
-5.7104845,-58.462307,WALKING_UPSTAIRS
-6.158144,-55.75534,WALKING_UPSTAIRS
-5.113016,-55.037037,WALKING_UPSTAIRS
-4.143754,-55.63165,WALKING_UPSTAIRS
35.627914,-11.783087,STANDING
48.917988,-13.6398735,STANDING
49.106712,-13.496596,STANDING
53.41431,-1.1384299,STANDING
53.365417,-1.0909966,STANDING
58.248592,14.270696,STANDING
58.190502,14.483998,STANDING
61.083813,1.7039645,STANDING
47.178894,-13.538638,STANDING
47.19426,-13.53212,STANDING
60.47993,0.9861704,STANDING
56.51524,10.396324,STANDING
56.49928,10.392771,STANDING
60.363445,0.7172718,STANDING
50.81354,-8.311136,STANDING
50.814056,-8.340149,STANDING
59.882145,0.56042564,STANDING
52.3329,-16.849474,STANDING
56.127983,-15.05429,STANDING
56.641033,-10.906736,STANDING
55.029617,-8.053146,STANDING
58.022003,1.8196898,STANDING
56.156128,-8.893525,STANDING
54.326305,-6.6641374,STANDING
50.83463,-14.6375,STANDING
49.86743,-14.776621,STANDING
47.54615,-15.466983,STANDING
47.504993,-15.39861,STANDING
52.13867,-16.704123,STANDING
51.620293,-15.836533,STANDING
51.53722,-15.504476,STANDING
51.073387,-14.852278,STANDING
50.969654,-14.331428,STANDING
54.550804,-7.006295,STANDING
54.65493,-7.057029,STANDING
9.054681,16.862265,SITTING
13.146076,25.623724,SITTING
13.398754,25.990738,SITTING
30.939804,19.790619,SITTING
31.062153,19.8082,SITTING
44.136482,34.96759,SITTING
44.24352,34.98743,SITTING
41.112705,33.709904,SITTING
41.182083,33.720665,SITTING
41.391163,33.56561,SITTING
41.306484,32.801147,SITTING
32.31624,19.945408,SITTING
32.29841,19.95867,SITTING
33.39154,5.128589,SITTING
11.090931,11.420598,SITTING
13.306475,11.977987,SITTING
40.356544,-5.8286476,SITTING
40.34451,-5.7797956,SITTING
24.627823,10.248634,SITTING
50.81785,5.3676114,SITTING
50.713688,5.440693,SITTING
39.67947,-4.9792595,SITTING
39.623173,-4.930931,SITTING
18.618753,-6.901726,SITTING
18.407028,-4.579598,SITTING
18.396276,-4.536144,SITTING
9.2294035,15.911578,SITTING
9.731772,15.947118,SITTING
25.60682,9.314496,SITTING
44.336983,3.680542,SITTING
-15.80279,32.89963,LAYING
-7.1619844,39.143635,LAYING
-24.294647,49.295486,LAYING
-28.08667,46.98691,LAYING
-28.471687,46.77434,LAYING
-29.635023,44.13835,LAYING
-29.574308,44.74381,LAYING
-29.90637,45.227528,LAYING
-30.099443,45.173855,LAYING
-30.14349,45.152683,LAYING
-30.624529,42.162857,LAYING
-30.584633,42.012276,LAYING
-29.126863,46.627163,LAYING
-29.75439,41.96138,LAYING
-30.672974,37.717316,LAYING
-30.772322,37.69184,LAYING
-30.94478,37.439514,LAYING
-28.34932,43.042236,LAYING
-28.409138,42.848736,LAYING
-30.803974,36.667946,LAYING
-30.580563,36.64118,LAYING
-30.932674,36.692986,LAYING
-30.930933,36.411976,LAYING
-16.39789,32.725086,LAYING
-18.050808,34.136906,LAYING
-20.420153,35.833923,LAYING
-28.54824,40.87686,LAYING
-30.330868,43.79,LAYING
-30.213634,43.66788,LAYING
-29.981445,43.98432,LAYING
-29.99999,42.77935,LAYING
-30.23639,40.539814,LAYING
-29.641575,39.420322,LAYING
-30.274027,38.032417,LAYING
-29.657482,38.455765,LAYING
-29.587038,38.38734,LAYING
-29.069239,38.37449,LAYING
-29.078917,38.30161,LAYING
-18.664091,45.245895,LAYING
-64.28938,11.756665,WALKING
-64.79027,11.592262,WALKING
-65.26641,10.996026,WALKING
-65.80467,10.745454,WALKING
-66.17847,10.894713,WALKING
-66.12043,10.835583,WALKING
-67.14872,9.581069,WALKING
-67.15147,9.419425,WALKING
-66.24252,10.121928,WALKING
-66.19373,10.398705,WALKING
-66.05162,10.076967,WALKING
-65.92779,11.550927,WALKING
-67.383446,10.075758,WALKING
-69.28032,10.109823,WALKING
-69.478935,10.206574,WALKING
-66.52696,11.617063,WALKING
-68.43022,9.943737,WALKING
-68.8358,10.081155,WALKING
-67.636986,9.032511,WALKING
-66.537636,9.5999975,WALKING
-67.94178,10.684519,WALKING
-68.302666,10.519837,WALKING
-67.198006,11.144133,WALKING
-65.23844,12.5153885,WALKING
-65.269066,12.502692,WALKING
-65.28139,12.66376,WALKING
-64.98419,12.729277,WALKING
-64.61607,12.464656,WALKING
-64.24693,12.501895,WALKING
-67.510124,-20.672249,WALKING_DOWNSTAIRS
-67.15988,-19.255981,WALKING_DOWNSTAIRS
-67.376785,-21.82174,WALKING_DOWNSTAIRS
-67.286385,-22.336857,WALKING_DOWNSTAIRS
-66.49741,-22.398865,WALKING_DOWNSTAIRS
-66.330696,-21.286709,WALKING_DOWNSTAIRS
-66.51326,-21.567553,WALKING_DOWNSTAIRS
-65.18282,-22.927887,WALKING_DOWNSTAIRS
-65.16276,-21.751394,WALKING_DOWNSTAIRS
-65.238235,-22.720472,WALKING_DOWNSTAIRS
-65.1493,-22.2532,WALKING_DOWNSTAIRS
-65.39741,-18.653486,WALKING_DOWNSTAIRS
-65.60798,-20.50504,WALKING_DOWNSTAIRS
-64.77247,-21.196507,WALKING_DOWNSTAIRS
-64.79964,-18.24321,WALKING_DOWNSTAIRS
-64.26742,-21.353127,WALKING_DOWNSTAIRS
-66.1744,-22.816795,WALKING_DOWNSTAIRS
-66.43845,-22.991972,WALKING_DOWNSTAIRS
-65.59061,-23.450468,WALKING_DOWNSTAIRS
-65.07214,-21.235872,WALKING_DOWNSTAIRS
-65.02714,-20.314081,WALKING_DOWNSTAIRS
-65.13154,-21.097507,WALKING_DOWNSTAIRS
-65.72558,-21.848272,WALKING_DOWNSTAIRS
-65.78674,-21.452805,WALKING_DOWNSTAIRS
-63.75967,-20.027313,WALKING_DOWNSTAIRS
-63.953926,-20.160574,WALKING_DOWNSTAIRS
-64.01469,-20.50311,WALKING_DOWNSTAIRS
-8.189198,-56.569893,WALKING_UPSTAIRS
-8.544724,-57.15196,WALKING_UPSTAIRS
-7.9366665,-57.10833,WALKING_UPSTAIRS
-7.6419573,-56.465733,WALKING_UPSTAIRS
-7.3142705,-56.316814,WALKING_UPSTAIRS
-5.863255,-55.89526,WALKING_UPSTAIRS
-4.901189,-54.800278,WALKING_UPSTAIRS
-7.8108516,-59.766266,WALKING_UPSTAIRS
-8.693682,-56.178654,WALKING_UPSTAIRS
-8.606839,-56.141792,WALKING_UPSTAIRS
-7.1748905,-58.117123,WALKING_UPSTAIRS
-7.074689,-58.061005,WALKING_UPSTAIRS
-5.6045775,-58.032875,WALKING_UPSTAIRS
-5.1267123,-56.550846,WALKING_UPSTAIRS
-4.871268,-56.48826,WALKING_UPSTAIRS
-4.135607,-55.748825,WALKING_UPSTAIRS
-8.298037,-60.159462,WALKING_UPSTAIRS
-9.065876,-56.78025,WALKING_UPSTAIRS
-8.772964,-56.72928,WALKING_UPSTAIRS
-3.9153323,-58.52218,WALKING_UPSTAIRS
-4.176613,-58.43259,WALKING_UPSTAIRS
-5.0551224,-58.330303,WALKING_UPSTAIRS
-5.6780715,-58.0187,WALKING_UPSTAIRS
-5.2360535,-56.37015,WALKING_UPSTAIRS
-4.4102435,-54.437157,WALKING_UPSTAIRS
-4.409427,-54.387794,WALKING_UPSTAIRS
53.949024,12.209929,STANDING
37.718643,19.14976,STANDING
37.75627,19.197317,STANDING
38.00977,21.791113,STANDING
38.31136,22.000502,STANDING
30.388657,5.5934315,STANDING
30.450165,5.5475097,STANDING
31.26126,5.230581,STANDING
31.172869,5.141259,STANDING
31.054209,5.1749196,STANDING
31.669655,17.468208,STANDING
34.18742,20.437624,STANDING
36.18952,21.369013,STANDING
35.894154,21.388504,STANDING
34.19029,20.496637,STANDING
57.74815,5.937077,STANDING
57.89633,6.121242,STANDING
58.056503,7.947696,STANDING
52.44279,11.938243,STANDING
33.547283,19.917498,STANDING
57.32742,-17.530525,STANDING
30.396019,11.99893,STANDING
37.83009,20.450281,STANDING
37.088818,-1.3612517,STANDING
31.523182,5.133729,STANDING
27.71735,5.8444805,STANDING
27.585323,5.9117246,STANDING
39.451557,5.3649383,STANDING
41.167145,19.61774,STANDING
37.71991,22.082552,STANDING
34.9009,24.050596,STANDING
33.628284,28.5912,STANDING
33.801796,29.318697,STANDING
43.738083,15.194097,STANDING
43.696644,15.399764,STANDING
43.486607,15.767827,STANDING
30.808208,23.056992,STANDING
8.964117,20.657063,SITTING
11.981597,25.136705,SITTING
13.293337,27.487154,SITTING
29.378902,40.009567,SITTING
29.691288,40.39564,SITTING
33.01155,40.19745,SITTING
32.907997,40.225548,SITTING
31.970932,40.27394,SITTING
30.500456,40.685513,SITTING
30.514076,40.70476,SITTING
30.463293,40.50331,SITTING
32.99218,38.827583,SITTING
32.99586,38.74807,SITTING
29.382917,36.404663,SITTING
