x,y,label
-1.2320243,-55.05008,WALKING_DOWNSTAIRS
-1.1463147,-55.11981,WALKING_DOWNSTAIRS
-0.9364932,-55.026154,WALKING_DOWNSTAIRS
0.677939,-54.16569,WALKING_DOWNSTAIRS
-5.603475,-54.268158,WALKING_DOWNSTAIRS
-6.08342,-54.070118,WALKING_DOWNSTAIRS
-81.73257,-7.81089,WALKING_UPSTAIRS
-82.39746,-7.9220805,WALKING_UPSTAIRS
-82.7716,-7.992928,WALKING_UPSTAIRS
-83.020874,-8.294176,WALKING_UPSTAIRS
-76.82279,-7.2279806,WALKING_UPSTAIRS
-76.87484,-7.182632,WALKING_UPSTAIRS
-75.15387,-9.694126,WALKING_UPSTAIRS
-78.665924,-11.414113,WALKING_UPSTAIRS
-78.5599,-11.3929205,WALKING_UPSTAIRS
-78.20389,-11.279084,WALKING_UPSTAIRS
-76.280754,-10.103471,WALKING_UPSTAIRS
-76.784515,-7.284636,WALKING_UPSTAIRS
-75.483215,-9.541804,WALKING_UPSTAIRS
-75.450615,-9.555629,WALKING_UPSTAIRS
-2.5109959,-50.919815,WALKING_DOWNSTAIRS
-3.0251505,-51.045414,WALKING_DOWNSTAIRS
-3.4604402,-50.950443,WALKING_DOWNSTAIRS
-2.3358042,-56.34704,WALKING_DOWNSTAIRS
-2.8546746,-51.27077,WALKING_DOWNSTAIRS
0.65269345,-51.753925,WALKING_DOWNSTAIRS
-80.55707,-10.665185,WALKING_UPSTAIRS
-80.6502,-10.955893,WALKING_UPSTAIRS
-80.76378,-11.150333,WALKING_UPSTAIRS
-81.063324,-11.776142,WALKING_UPSTAIRS
-81.25075,-12.053075,WALKING_UPSTAIRS
-73.54606,-10.278682,WALKING_UPSTAIRS
-73.53955,-10.281241,WALKING_UPSTAIRS
-23.72338,-21.162945,STANDING
-23.686943,-21.497284,STANDING
-16.361351,24.453505,STANDING
-19.890884,-16.138567,STANDING
-23.614819,-22.023611,STANDING
-12.907303,-15.2721405,STANDING
-20.21628,13.944261,STANDING
-16.781292,5.4116654,STANDING
-16.782942,5.4076757,STANDING
-14.424197,6.2156067,STANDING
-14.417405,6.220932,STANDING
-10.256453,12.073111,STANDING
-21.566452,19.719234,STANDING
-21.55462,19.72947,STANDING
-4.928609,13.608832,STANDING
24.647377,25.131458,STANDING
38.15623,35.513775,STANDING
38.187004,35.320534,STANDING
-27.033495,-3.4045799,STANDING
-19.726776,13.1559725,STANDING
-19.921217,13.488511,STANDING
-3.6522093,13.180591,STANDING
6.8534937,25.669989,STANDING
6.8438616,25.665226,STANDING
31.60869,40.118675,STANDING
31.62304,39.971527,STANDING
-9.459576,14.571644,STANDING
-18.822462,20.489279,STANDING
-18.819725,20.494846,STANDING
-21.526836,-5.093031,STANDING
-21.526897,-5.0908985,STANDING
-2.13718,-27.576572,STANDING
12.720074,-30.942043,STANDING
-0.47045276,-45.923733,SITTING
33.108704,-40.2201,SITTING
31.760635,-35.522896,SITTING
37.931946,-37.392838,SITTING
19.341476,-29.051966,SITTING
13.686611,-14.898394,SITTING
13.679913,-14.895285,SITTING
19.737581,-31.576078,SITTING
47.180782,-7.4695225,SITTING
52.003605,-6.613645,SITTING
36.531284,-28.253448,SITTING
35.790543,-28.400557,SITTING
35.89217,-28.59386,SITTING
17.665087,-20.114986,SITTING
2.7036374,-47.183697,SITTING
13.450729,-45.503014,SITTING
13.829281,-42.751156,SITTING
19.495586,-37.196117,SITTING
19.498455,-37.19668,SITTING
21.006613,-40.993195,SITTING
-43.448563,-121.0863,SITTING
8.854251,-35.633945,SITTING
8.946037,-35.535538,SITTING
8.937371,-35.534924,SITTING
14.184166,-20.115023,SITTING
20.437204,-23.212486,SITTING
19.724018,-24.34928,SITTING
10.29106,-34.316128,SITTING
10.334333,-34.281593,SITTING
-2.8738122,-33.94659,SITTING
55.469296,35.75513,LAYING
-46.37902,36.57036,LAYING
-62.267597,44.482674,LAYING
-59.468937,42.46972,LAYING
-59.440228,42.533733,LAYING
-65.16538,36.407593,LAYING
-65.56082,47.48196,LAYING
-65.54016,47.487007,LAYING
-47.51821,69.85714,LAYING
-34.92942,12.915884,LAYING
-36.888065,-13.436093,LAYING
-37.88897,-13.9245405,LAYING
-34.734516,14.781558,LAYING
-25.832577,44.763657,LAYING
-25.827486,44.759483,LAYING
-25.815071,44.734474,LAYING
-58.104454,43.735565,LAYING
-58.09008,43.74193,LAYING
-59.42951,42.691303,LAYING
-34.97017,12.2637005,LAYING
-34.32355,44.56283,LAYING
-34.334164,44.524933,LAYING
-45.96997,34.40725,LAYING
-45.894043,34.66949,LAYING
-52.540215,21.326342,LAYING
-52.46929,21.302147,LAYING
-19.906755,63.021877,LAYING
-19.917261,63.01993,LAYING
-52.001175,18.845581,LAYING
-52.067486,18.838797,LAYING
-46.5931,16.627008,LAYING
-46.592712,16.624762,LAYING
-50.851852,14.690777,LAYING
-59.97076,13.252467,LAYING
-59.99354,13.221674,LAYING
9.926511,-92.68482,WALKING
9.937076,-92.73471,WALKING
13.214355,-94.16449,WALKING
13.20985,-94.165436,WALKING
9.657862,-89.80015,WALKING
11.635913,-89.680305,WALKING
10.9183855,-89.984375,WALKING
9.931905,-92.592514,WALKING
13.887195,-90.73095,WALKING
12.426517,-89.18476,WALKING
12.17256,-88.45773,WALKING
12.195504,-88.39479,WALKING
5.558747,-87.04232,WALKING
7.8261795,-85.255394,WALKING
7.825196,-85.25522,WALKING
10.824108,-86.58642,WALKING
10.885852,-86.770485,WALKING
9.1356945,-89.45889,WALKING
5.571101,-87.03389,WALKING
12.6112,-89.21839,WALKING
11.169928,-87.45488,WALKING
9.045838,-88.74141,WALKING
8.830003,-88.634415,WALKING
-4.502299,-51.47204,WALKING_DOWNSTAIRS
-3.2758281,-60.16821,WALKING_DOWNSTAIRS
-3.2881055,-60.16585,WALKING_DOWNSTAIRS
-5.048381,-57.83495,WALKING_DOWNSTAIRS
-6.2446365,-58.016155,WALKING_DOWNSTAIRS
-7.7938986,-58.248604,WALKING_DOWNSTAIRS
2.3439617,-57.369137,WALKING_DOWNSTAIRS
1.734308,-54.273277,WALKING_DOWNSTAIRS
1.3099258,-54.207752,WALKING_DOWNSTAIRS
-5.1702228,-57.83762,WALKING_DOWNSTAIRS
-5.7212844,-57.898582,WALKING_DOWNSTAIRS
0.67464656,-51.74893,WALKING_DOWNSTAIRS
2.3437696,-57.384438,WALKING_DOWNSTAIRS
-7.2373962,-60.06352,WALKING_DOWNSTAIRS
-7.2196846,-60.377625,WALKING_DOWNSTAIRS
-7.2101216,-60.944515,WALKING_DOWNSTAIRS
-7.3120694,-59.338066,WALKING_DOWNSTAIRS
-7.392906,-58.615635,WALKING_DOWNSTAIRS
-86.68328,-9.924687,WALKING_UPSTAIRS
-86.79427,-9.895536,WALKING_UPSTAIRS
-87.427734,-9.668481,WALKING_UPSTAIRS
-87.77614,-9.552334,WALKING_UPSTAIRS
-88.47431,-9.372992,WALKING_UPSTAIRS
-89.37031,-9.211416,WALKING_UPSTAIRS
-89.640076,-9.162324,WALKING_UPSTAIRS
-81.130165,-7.630278,WALKING_UPSTAIRS
-84.41318,-12.263961,WALKING_UPSTAIRS
-84.476494,-12.246852,WALKING_UPSTAIRS
-83.08488,-7.8520064,WALKING_UPSTAIRS
-77.437035,-3.9490485,WALKING_UPSTAIRS
-84.22287,-12.333877,WALKING_UPSTAIRS
-89.61294,-9.171809,WALKING_UPSTAIRS
60.37623,42.2746,WALKING_UPSTAIRS
-75.58214,-9.118551,WALKING_UPSTAIRS
-80.838615,-7.555246,WALKING_UPSTAIRS
-80.38202,-4.0413885,WALKING_UPSTAIRS
-80.35179,-4.0300293,WALKING_UPSTAIRS
-77.428566,-3.9254818,WALKING_UPSTAIRS
-77.41239,-3.9185123,WALKING_UPSTAIRS
-8.098009,-42.808544,STANDING
-8.162827,-42.824677,STANDING
-8.184423,-42.824066,STANDING
9.893849,-27.540426,STANDING
27.009888,-25.502176,STANDING
6.381639,-22.289097,STANDING
6.3847322,-22.295189,STANDING
26.09283,5.6803803,STANDING
51.243504,20.419796,STANDING
51.252472,20.42537,STANDING
53.035835,23.017223,STANDING
52.807617,23.085426,STANDING
52.597454,23.141235,STANDING
52.35475,23.187857,STANDING
8.451663,37.121044,STANDING
9.202286,37.622467,STANDING
9.197927,37.707855,STANDING
10.156492,-27.51136,STANDING
-32.76477,0.31365228,STANDING
-23.193037,-8.801652,STANDING
-23.171947,-8.783799,STANDING
-24.51598,18.467968,STANDING
-15.684541,27.97911,STANDING
-16.14222,27.893702,STANDING
-9.251859,23.535698,STANDING
-9.099144,23.524624,STANDING
2.0590618,35.00753,STANDING
2.0645847,35.019016,STANDING
4.23391,26.12523,STANDING
4.237354,26.131468,STANDING
-11.016164,23.650345,STANDING
-11.26911,23.821743,STANDING
-18.54062,-1.4449396,STANDING
28.269299,-39.380627,SITTING
38.391544,-15.590181,SITTING
45.820522,35.389828,SITTING
45.830196,35.389847,SITTING
50.68926,-7.945903,SITTING
63.283424,-13.026858,SITTING
68.28835,-2.426947,SITTING
70.88374,-6.8078628,SITTING
70.88612,-6.7949176,SITTING
13.180954,63.254868,SITTING
70.764084,-2.7748942,SITTING
70.71733,-2.7698698,SITTING
69.06894,-2.587031,SITTING
63.38086,-12.478524,SITTING
63.537548,-10.929912,SITTING
63.543247,-10.856648,SITTING
13.177345,63.261776,SITTING
15.78947,28.164726,SITTING
8.410419,-48.408752,SITTING
2.7429948,-40.707146,SITTING
2.7042108,-40.698982,SITTING
0.27992767,59.177357,SITTING
0.39371023,58.67815,SITTING
0.45685014,58.432793,SITTING
-3.2227154,58.249382,SITTING
0.15332554,58.312614,SITTING
-6.94679,24.6202,SITTING
-6.862953,24.676304,SITTING
-6.755959,24.772903,SITTING
-8.425661,23.729542,SITTING
-3.8695254,57.63546,SITTING
-3.7877765,57.756622,SITTING
-3.5720608,58.06376,SITTING
2.6629698,56.9358,SITTING
2.5966268,56.98058,SITTING
1.0080751,58.024364,SITTING
1.9270061,57.419262,SITTING
-10.393385,-26.757793,SITTING
-50.488632,44.92347,LAYING
-32.254658,28.119562,LAYING
-31.997955,26.67021,LAYING
-49.695312,58.891415,LAYING
-49.58566,59.16054,LAYING
-49.42822,59.55126,LAYING
-46.972824,61.337456,LAYING
-46.96962,61.36645,LAYING
-49.40007,59.62691,LAYING
-49.85393,62.289684,LAYING
-49.833233,62.3408,LAYING
-49.788788,62.425682,LAYING
-43.85367,61.220642,LAYING
-43.848476,61.23221,LAYING
-45.822227,63.72323,LAYING
-49.52917,45.06922,LAYING
-49.68969,48.78743,LAYING
-32.083103,26.151253,LAYING
-32.698944,58.872955,LAYING
-32.66065,59.138863,LAYING
-32.633755,59.332394,LAYING
-32.51757,59.74185,LAYING
-31.977919,62.712627,LAYING
-31.980577,62.737667,LAYING
-34.296738,64.37589,LAYING
-37.855705,65.69341,LAYING
-37.88235,65.70564,LAYING
-37.793663,65.63948,LAYING
-35.31041,66.03817,LAYING
-35.21613,65.46682,LAYING
-35.273277,64.88457,LAYING
-36.572834,64.425514,LAYING
-36.660797,64.43271,LAYING
37.05161,-90.61081,WALKING
36.52718,-90.66569,WALKING
29.201588,-99.21606,WALKING
29.607277,-100.59775,WALKING
33.02274,-95.93145,WALKING
32.767033,-95.5834,WALKING
31.711042,-95.231834,WALKING
30.562698,-92.298,WALKING
30.986649,-93.640625,WALKING
30.668467,-92.68341,WALKING
30.665607,-92.64632,WALKING
31.166012,-94.119705,WALKING
31.610247,-94.553,WALKING
32.125065,-94.863716,WALKING
32.577763,-99.068146,WALKING
28.31493,-97.65592,WALKING
28.351196,-98.07619,WALKING
28.411589,-98.71476,WALKING
27.98638,-98.72461,WALKING
24.976652,-97.65199,WALKING
24.963968,-97.64789,WALKING
30.655231,-94.602005,WALKING
31.286541,-95.499405,WALKING
28.163868,-100.98806,WALKING
28.747957,-100.59438,WALKING
26.565914,-102.77016,WALKING
26.557348,-102.76871,WALKING
28.055958,-101.027275,WALKING
28.900593,-99.30448,WALKING
33.099373,-100.1282,WALKING
19.96998,79.128235,WALKING_DOWNSTAIRS
19.956455,78.87159,WALKING_DOWNSTAIRS
19.123442,76.80785,WALKING_DOWNSTAIRS
20.720295,73.22994,WALKING_DOWNSTAIRS
20.927883,73.61301,WALKING_DOWNSTAIRS
20.216366,74.89609,WALKING_DOWNSTAIRS
19.054995,76.80782,WALKING_DOWNSTAIRS
20.06233,81.442955,WALKING_DOWNSTAIRS
20.064709,81.4195,WALKING_DOWNSTAIRS
89.53601,30.795895,WALKING_UPSTAIRS
89.57566,30.893456,WALKING_UPSTAIRS
101.06397,30.299839,WALKING_UPSTAIRS
101.01506,30.203709,WALKING_UPSTAIRS
96.62736,26.004488,WALKING_UPSTAIRS
96.55136,25.98306,WALKING_UPSTAIRS
96.26559,25.91295,WALKING_UPSTAIRS
94.31404,13.449933,WALKING_UPSTAIRS
102.223015,29.821566,WALKING_UPSTAIRS
24.765078,72.630165,WALKING_DOWNSTAIRS
32.442814,75.44855,WALKING_DOWNSTAIRS
32.414326,75.384674,WALKING_DOWNSTAIRS
21.274906,69.84674,WALKING_DOWNSTAIRS
26.990826,74.22897,WALKING_DOWNSTAIRS
26.637638,73.873085,WALKING_DOWNSTAIRS
29.919619,70.281845,WALKING_DOWNSTAIRS
29.899685,70.332344,WALKING_DOWNSTAIRS
22.38891,74.99772,WALKING_DOWNSTAIRS
89.3726,30.350832,WALKING_UPSTAIRS
89.29477,30.041962,WALKING_UPSTAIRS
100.28603,30.17458,WALKING_UPSTAIRS
100.419624,30.163378,WALKING_UPSTAIRS
98.73647,30.028067,WALKING_UPSTAIRS
98.599815,29.929058,WALKING_UPSTAIRS
97.23791,19.956816,WALKING_UPSTAIRS
98.73291,20.095804,WALKING_UPSTAIRS
32.2566,76.195404,WALKING_DOWNSTAIRS
25.525759,71.22255,WALKING_DOWNSTAIRS
25.6381,72.10615,WALKING_DOWNSTAIRS
25.882431,72.2214,WALKING_DOWNSTAIRS
21.127409,70.91902,WALKING_DOWNSTAIRS
21.227324,70.06668,WALKING_DOWNSTAIRS
26.977232,76.23228,WALKING_DOWNSTAIRS
27.33474,75.78354,WALKING_DOWNSTAIRS
22.774694,75.43726,WALKING_DOWNSTAIRS
92.34134,33.57721,WALKING_UPSTAIRS
92.4108,33.60157,WALKING_UPSTAIRS
92.547485,33.63364,WALKING_UPSTAIRS
96.724464,33.25825,WALKING_UPSTAIRS
96.793274,33.27636,WALKING_UPSTAIRS
93.59878,25.70257,WALKING_UPSTAIRS
97.17819,19.940466,WALKING_UPSTAIRS
98.891365,20.11155,WALKING_UPSTAIRS
-15.257878,-16.596571,STANDING
-23.935017,11.954498,STANDING
-23.935404,11.972376,STANDING
-13.187835,29.391369,STANDING
-13.16637,29.402445,STANDING
13.006319,44.968258,STANDING
13.003769,44.978783,STANDING
-8.049488,45.549507,STANDING
-21.999195,8.036428,STANDING
-22.008718,8.044615,STANDING
-9.078737,21.422009,STANDING
3.3866222,28.809317,STANDING
3.3884254,28.801922,STANDING
-9.08161,21.054848,STANDING
-23.652088,9.29344,STANDING
-23.63899,9.289111,STANDING
-9.094038,20.497398,STANDING
-32.779633,0.3929912,STANDING
-25.0474,19.568277,STANDING
-24.993212,19.305325,STANDING
-21.585606,30.584894,STANDING
-21.555193,30.707512,STANDING
-16.352184,28.346441,STANDING
-11.404822,24.31926,STANDING
-31.909315,-2.960717,STANDING
-27.906563,10.40911,STANDING
-27.828869,3.3897974,STANDING
-27.599606,3.4800134,STANDING
-32.742714,0.14403258,STANDING
-32.354736,-1.6401743,STANDING
-32.301796,-1.8255066,STANDING
-31.986849,-2.775743,STANDING
-31.935493,-3.0997107,STANDING
-11.5321245,24.788189,STANDING
-11.609807,25.096483,STANDING
28.25479,-39.4073,SITTING
38.24462,-48.942364,SITTING
37.940742,-48.77241,SITTING
38.432343,-15.375768,SITTING
38.44303,-15.294741,SITTING
54.62715,-3.4922228,SITTING
54.61691,-3.484843,SITTING
53.646286,-1.0995942,SITTING
53.59718,-1.0400004,SITTING
53.45469,-0.89646775,SITTING
51.93467,0.34647548,SITTING
37.41691,-12.889154,SITTING
37.411903,-12.889061,SITTING
10.316989,-5.0446143,SITTING
8.405364,-48.41812,SITTING
5.3133297,-39.687263,SITTING
3.293172,-37.05476,SITTING
3.2879853,-37.045364,SITTING
11.216418,-27.517475,SITTING
-4.6100354,59.834496,SITTING
-4.5881343,59.79271,SITTING
5.1864586,-19.687223,SITTING
5.190143,-19.692192,SITTING
-6.7585945,-24.64748,SITTING
27.856085,-36.09992,SITTING
27.953413,-36.088387,SITTING
29.032108,-35.952354,SITTING
29.345392,-35.79093,SITTING
7.606118,-17.550219,SITTING
7.655047,-17.549665,SITTING
-49.226086,44.55168,LAYING
-32.26236,28.147242,LAYING
-32.03759,26.343393,LAYING
-35.422382,60.84645,LAYING
-35.469917,60.922554,LAYING
-37.645287,56.624123,LAYING
-36.980114,56.473015,LAYING
-37.087975,56.37843,LAYING
-37.764706,56.149063,LAYING
-37.850983,56.105774,LAYING
-40.44417,63.956673,LAYING
-40.44185,63.95667,LAYING
-36.3093,62.36445,LAYING
-36.72482,62.945732,LAYING
-30.269346,76.822556,LAYING
-30.310993,76.907326,LAYING
-30.282045,77.29757,LAYING
-33.07721,55.865143,LAYING
-33.096798,56.004856,LAYING
-30.972044,79.01165,LAYING
-30.942139,78.97322,LAYING
-30.154688,78.02412,LAYING
-29.971523,78.1723,LAYING
-50.240673,44.95926,LAYING
-48.522736,46.470795,LAYING
-30.312159,30.43563,LAYING
-34.604153,64.384964,LAYING
-38.857464,60.48812,LAYING
-38.835617,60.540535,LAYING
-37.76196,62.183266,LAYING
-37.406696,62.51182,LAYING
-35.36735,64.88683,LAYING
-35.104748,65.64649,LAYING
-30.42854,76.51697,LAYING
-33.2581,74.77091,LAYING
-33.27463,74.76525,LAYING
-35.457657,74.643814,LAYING
-35.47154,74.65156,LAYING
-65.02563,19.931149,LAYING
37.64655,-90.299736,WALKING
37.48922,-90.58088,WALKING
37.98788,-90.92281,WALKING
40.785755,-93.52287,WALKING
40.617527,-93.92137,WALKING
40.865215,-94.73973,WALKING
39.644928,-96.99277,WALKING
39.64618,-97.00121,WALKING
41.851406,-95.72357,WALKING
41.80034,-95.65567,WALKING
41.368237,-92.83196,WALKING
40.397175,-93.857475,WALKING
40.403072,-94.45331,WALKING
37.27739,-99.927826,WALKING
37.26438,-99.93583,WALKING
36.17578,-90.70944,WALKING
32.114388,-100.02429,WALKING
30.079655,-100.77624,WALKING
41.9404,-92.229095,WALKING
41.712532,-92.47479,WALKING
32.52746,-99.78056,WALKING
32.795494,-99.913284,WALKING
33.021416,-95.537964,WALKING
30.710314,-85.94154,WALKING
30.853155,-85.93048,WALKING
31.106544,-85.91628,WALKING
31.607546,-85.89396,WALKING
32.2534,-85.88267,WALKING
32.455475,-85.88571,WALKING
19.93011,78.765434,WALKING_DOWNSTAIRS
20.403318,74.83207,WALKING_DOWNSTAIRS
23.47563,79.68653,WALKING_DOWNSTAIRS
23.574873,79.6689,WALKING_DOWNSTAIRS
24.9805,79.28251,WALKING_DOWNSTAIRS
30.395227,78.616295,WALKING_DOWNSTAIRS
30.427229,78.588905,WALKING_DOWNSTAIRS
32.14518,76.59962,WALKING_DOWNSTAIRS
27.282776,80.72524,WALKING_DOWNSTAIRS
26.008152,78.686714,WALKING_DOWNSTAIRS
26.00087,78.95809,WALKING_DOWNSTAIRS
25.473452,70.90394,WALKING_DOWNSTAIRS
26.289854,72.51236,WALKING_DOWNSTAIRS
27.178411,74.35271,WALKING_DOWNSTAIRS
21.262583,69.86853,WALKING_DOWNSTAIRS
27.647955,74.23307,WALKING_DOWNSTAIRS
27.877218,76.10006,WALKING_DOWNSTAIRS
28.141525,76.28001,WALKING_DOWNSTAIRS
26.197598,77.82679,WALKING_DOWNSTAIRS
26.529615,79.400444,WALKING_DOWNSTAIRS
26.709751,79.508995,WALKING_DOWNSTAIRS
24.62938,72.85004,WALKING_DOWNSTAIRS
27.566471,81.288826,WALKING_DOWNSTAIRS
27.614038,81.372055,WALKING_DOWNSTAIRS
21.525322,73.93396,WALKING_DOWNSTAIRS
21.412773,74.15117,WALKING_DOWNSTAIRS
21.795668,74.436195,WALKING_DOWNSTAIRS
92.48045,25.61304,WALKING_UPSTAIRS
89.459694,29.608501,WALKING_UPSTAIRS
92.8535,26.654707,WALKING_UPSTAIRS
92.9738,26.193514,WALKING_UPSTAIRS
93.085884,25.822765,WALKING_UPSTAIRS
93.259094,25.478256,WALKING_UPSTAIRS
95.136185,19.35495,WALKING_UPSTAIRS
102.49627,29.718351,WALKING_UPSTAIRS
86.11883,27.66619,WALKING_UPSTAIRS
86.22737,27.730349,WALKING_UPSTAIRS
98.79937,32.409615,WALKING_UPSTAIRS
98.68173,32.488255,WALKING_UPSTAIRS
98.31183,32.811554,WALKING_UPSTAIRS
100.07845,23.419004,WALKING_UPSTAIRS
100.07788,23.39042,WALKING_UPSTAIRS
98.997444,20.13366,WALKING_UPSTAIRS
102.62075,29.708555,WALKING_UPSTAIRS
87.63512,29.864136,WALKING_UPSTAIRS
87.65368,29.850445,WALKING_UPSTAIRS
98.08377,35.99936,WALKING_UPSTAIRS
98.0773,35.88463,WALKING_UPSTAIRS
98.04951,35.515415,WALKING_UPSTAIRS
97.82063,34.06328,WALKING_UPSTAIRS
100.07384,23.452663,WALKING_UPSTAIRS
95.03802,19.306948,WALKING_UPSTAIRS
95.02652,19.298428,WALKING_UPSTAIRS
-0.59696424,27.01379,STANDING
39.40549,11.831082,STANDING
39.40457,11.84074,STANDING
35.637978,15.599831,STANDING
35.33778,15.885997,STANDING
22.552563,-13.602425,STANDING
22.553434,-13.621875,STANDING
22.80785,-15.498993,STANDING
22.776987,-15.529525,STANDING
22.769503,-15.458432,STANDING
31.403315,5.15452,STANDING
31.961416,4.6657743,STANDING
32.128098,7.1717577,STANDING
32.128876,7.1333857,STANDING
31.95468,4.6499414,STANDING
11.215864,35.2214,STANDING
11.185514,35.417458,STANDING
5.926622,36.48579,STANDING
5.816494,36.866734,STANDING
32.482754,4.4364886,STANDING
-17.757065,8.694375,STANDING
10.100105,-18.179327,STANDING
36.144753,15.740731,STANDING
-5.5071287,-8.675907,STANDING
22.755598,-15.76887,STANDING
-0.7123594,-24.584093,STANDING
-0.72492665,-24.571152,STANDING
7.9946613,9.657854,STANDING
32.329796,16.41348,STANDING
35.58129,15.474522,STANDING
43.360924,12.467509,STANDING
46.772175,-8.4096155,STANDING
47.046352,-7.8885307,STANDING
34.261143,29.459284,STANDING
34.469265,29.277037,STANDING
34.75429,29.028788,STANDING
34.85454,28.93588,STANDING
34.245514,-44.081882,SITTING
38.220303,-43.913864,SITTING
39.179424,-45.144943,SITTING
60.23906,-23.371037,SITTING
60.27041,-23.372883,SITTING
67.16206,-23.896059,SITTING
67.18975,-23.9102,SITTING
67.25429,-23.942307,SITTING
62.763565,-23.243935,SITTING
62.856518,-23.223589,SITTING
63.516495,-23.036976,SITTING
64.28559,-22.821417,SITTING
64.39588,-22.78989,SITTING
60.541817,-19.129374,SITTING
61.182484,-19.550669,SITTING
61.32978,-19.634396,SITTING
13.414548,-47.75151,SITTING
18.055975,-44.293873,SITTING
42.316708,-9.108509,SITTING
47.449196,30.2324,SITTING
43.135204,-22.00439,SITTING
42.70427,-20.661743,SITTING
42.695118,-20.593845,SITTING
43.161057,-18.085766,SITTING
43.16626,-18.053316,SITTING
44.869537,-10.423786,SITTING
44.8944,-10.341765,SITTING
62.000885,-15.233206,SITTING
49.53693,-6.1197114,SITTING
49.599182,-6.223581,SITTING
50.58496,-8.075474,SITTING
47.36015,-8.84494,SITTING
47.377914,-9.225229,SITTING
43.185432,-18.002943,SITTING
53.428795,31.177431,LAYING
53.736977,33.380062,LAYING
56.39289,35.885887,LAYING
61.054825,33.677654,LAYING
56.74474,36.043068,LAYING
52.879696,34.030285,LAYING
52.35665,34.535305,LAYING
-42.146317,37.237995,LAYING
-42.14937,37.23872,LAYING
-50.549305,32.421135,LAYING
-76.42123,12.902357,LAYING
-75.302,15.428017,LAYING
54.178936,31.99393,LAYING
55.57325,35.40074,LAYING
57.807106,35.478123,LAYING
61.689987,32.77856,LAYING
57.76616,35.49756,LAYING
52.33964,34.386715,LAYING
-46.778065,41.041473,LAYING
-42.32373,22.092066,LAYING
-67.98544,3.1782787,LAYING
-67.98239,3.180535,LAYING
-54.7155,16.984247,LAYING
-54.705185,16.975525,LAYING
-67.63185,-2.5997097,LAYING
-48.07515,-3.3557236,LAYING
-48.218403,-3.1260176,LAYING
-48.568233,-2.5460687,LAYING
-48.943314,-2.36925,LAYING
-49.587437,-2.068853,LAYING
-49.820602,-1.9584975,LAYING
-61.53508,-2.4182231,LAYING
-61.496037,-2.400162,LAYING
-82.64204,47.84459,WALKING
-82.15945,47.793087,WALKING
-81.25764,47.74156,WALKING
-81.27702,47.738384,WALKING
-80.73281,47.72834,WALKING
-78.34759,48.1114,WALKING
-78.231834,48.17241,WALKING
-77.90841,48.448334,WALKING
-84.358574,54.49325,WALKING
-80.58963,57.628105,WALKING
-80.58476,57.66655,WALKING
-84.623116,54.866505,WALKING
-84.83632,55.227303,WALKING
-82.93087,58.547935,WALKING
-82.9506,58.558994,WALKING
-88.65689,57.162643,WALKING
-88.66767,57.158688,WALKING
-76.07284,50.8154,WALKING
-75.888245,51.06591,WALKING
-82.93509,47.877853,WALKING
-78.42563,51.221794,WALKING
-78.45265,51.251495,WALKING
-86.26975,51.697094,WALKING
-86.25255,51.73047,WALKING
-80.883484,54.687084,WALKING
-80.93423,54.657913,WALKING
-81.16431,54.607967,WALKING
-82.852325,54.457005,WALKING
-83.647995,54.479183,WALKING
-84.42764,54.557903,WALKING
-76.62058,50.098793,WALKING
-76.61162,49.91157,WALKING
-76.53962,49.675484,WALKING
-85.52712,53.38689,WALKING
-85.66193,53.205544,WALKING
-80.52598,57.464054,WALKING
-84.48145,-36.727734,WALKING_DOWNSTAIRS
-84.235954,-36.694523,WALKING_DOWNSTAIRS
-84.071396,-36.656975,WALKING_DOWNSTAIRS
-98.2873,-43.45861,WALKING_DOWNSTAIRS
-98.073166,-43.603024,WALKING_DOWNSTAIRS
-97.872826,-43.74087,WALKING_DOWNSTAIRS
-93.95826,-39.11883,WALKING_DOWNSTAIRS
-93.96995,-39.115574,WALKING_DOWNSTAIRS
-81.13105,-45.62382,WALKING_DOWNSTAIRS
-79.68038,-47.088814,WALKING_DOWNSTAIRS
-80.06302,-46.714664,WALKING_DOWNSTAIRS
